andyface_resize_frame15597.jpg:fear,,,,,,,,,
andyface_resize_frame15598.jpg:anger,,,,,,,,,
andyface_resize_frame15599.jpg:fear,,,,,,,,,
andyface_resize_frame15600.jpg:anger,,,,,,,,,
andyface_resize_frame15601.jpg:happy,,,,,,,,,
andyface_resize_frame15602.jpg:fear,,,,,,,,,
andyface_resize_frame15603.jpg:fear,,,,,,,,,
andyface_resize_frame15604.jpg:anger,,,,,,,,,
andyface_resize_frame15629.jpg:fear,,,,,,,,,
andyface_resize_frame15630.jpg:fear,,,,,,,,,
andyface_resize_frame15631.jpg:fear,,,,,,,,,
andyface_resize_frame15632.jpg:fear,,,,,,,,,
andyface_resize_frame15633.jpg:happy,,,,,,,,,
andyface_resize_frame15634.jpg:fear,,,,,,,,,
andyface_resize_frame15635.jpg:anger,,,,,,,,,
andyface_resize_frame15636.jpg:happy,,,,,,,,,
andyface_resize_frame15674.jpg:fear,,,,,,,,,
andyface_resize_frame15678.jpg:fear,,,,,,,,,
andyface_resize_frame15679.jpg:anger,,,,,,,,,
andyface_resize_frame15680.jpg:fear,,,,,,,,,
andyface_resize_frame15741.jpg:surprise,,,,,,,,,
andyface_resize_frame15743.jpg:fear,,,,,,,,,
andyface_resize_frame15744.jpg:fear,,,,,,,,,
andyface_resize_frame15745.jpg:fear,,,,,,,,,
andyface_resize_frame15746.jpg:fear,,,,,,,,,
andyface_resize_frame15747.jpg:fear,,,,,,,,,
andyface_resize_frame15748.jpg:surprise,,,,,,,,,
andyface_resize_frame15749.jpg:fear,,,,,,,,,
andyface_resize_frame15750.jpg:fear,,,,,,,,,
andyface_resize_frame15751.jpg:anger,,,,,,,,,
andyface_resize_frame15752.jpg:fear,,,,,,,,,
andyface_resize_frame15753.jpg:anger,,,,,,,,,
andyface_resize_frame15785.jpg:fear,,,,,,,,,
andyface_resize_frame15786.jpg:fear,,,,,,,,,
andyface_resize_frame15787.jpg:fear,,,,,,,,,
andyface_resize_frame15793.jpg:fear,,,,,,,,,
andyface_resize_frame15794.jpg:fear,,,,,,,,,
andyface_resize_frame15796.jpg:fear,,,,,,,,,
andyface_resize_frame15797.jpg:fear,,,,,,,,,
andyface_resize_frame15798.jpg:fear,,,,,,,,,
andyface_resize_frame15799.jpg:disgust,,,,,,,,,
andyface_resize_frame15809.jpg:surprise,,,,,,,,,
andyface_resize_frame15810.jpg:surprise,,,,,,,,,
andyface_resize_frame15811.jpg:fear,,,,,,,,,
andyface_resize_frame15824.jpg:surprise,,,,,,,,,
andyface_resize_frame15826.jpg:fear,,,,,,,,,
andyface_resize_frame15828.jpg:surprise,,,,,,,,,
andyface_resize_frame15831.jpg:fear,,,,,,,,,
andyface_resize_frame15832.jpg:fear,,,,,,,,,
andyface_resize_frame15965.jpg:fear,,,,,,,,,
andyface_resize_frame15966.jpg:fear,,,,,,,,,
andyface_resize_frame15967.jpg:fear,,,,,,,,,
andyface_resize_frame15968.jpg:fear,,,,,,,,,
andyface_resize_frame15969.jpg:disgust,,,,,,,,,
andyface_resize_frame15970.jpg:fear,,,,,,,,,
andyface_resize_frame15971.jpg:disgust,,,,,,,,,
andyface_resize_frame15972.jpg:fear,,,,,,,,,
andyface_resize_frame15973.jpg:fear,,,,,,,,,
andyface_resize_frame15974.jpg:fear,,,,,,,,,
andyface_resize_frame15975.jpg:fear,,,,,,,,,
andyface_resize_frame15977.jpg:fear,,,,,,,,,
andyface_resize_frame15978.jpg:fear,,,,,,,,,
andyface_resize_frame15979.jpg:fear,,,,,,,,,
andyface_resize_frame15980.jpg:fear,,,,,,,,,
andyface_resize_frame15981.jpg:happy,,,,,,,,,
andyface_resize_frame15982.jpg:fear,,,,,,,,,
andyface_resize_frame15983.jpg:fear,,,,,,,,,
andyface_resize_frame15984.jpg:happy,,,,,,,,,
andyface_resize_frame15985.jpg:fear,,,,,,,,,
andyface_resize_frame15986.jpg:fear,,,,,,,,,
andyface_resize_frame15987.jpg:happy,,,,,,,,,
andyface_resize_frame16053.jpg:happy,,,,,,,,,
andyface_resize_frame16054.jpg:happy,,,,,,,,,
andyface_resize_frame16055.jpg:fear,,,,,,,,,
andyface_resize_frame16056.jpg:fear,,,,,,,,,
andyface_resize_frame16057.jpg:happy,,,,,,,,,
andyface_resize_frame16059.jpg:fear,,,,,,,,,
andyface_resize_frame16060.jpg:fear,,,,,,,,,
andyface_resize_frame16061.jpg:fear,,,,,,,,,
andyface_resize_frame16062.jpg:happy,,,,,,,,,
andyface_resize_frame16063.jpg:happy,,,,,,,,,
andyface_resize_frame16064.jpg:happy,,,,,,,,,
andyface_resize_frame16065.jpg:fear,,,,,,,,,
andyface_resize_frame16066.jpg:happy,,,,,,,,,
andyface_resize_frame16067.jpg:happy,,,,,,,,,
andyface_resize_frame16068.jpg:anger,,,,,,,,,
andyface_resize_frame16069.jpg:happy,,,,,,,,,
andyface_resize_frame16070.jpg:happy,,,,,,,,,
andyface_resize_frame16071.jpg:fear,,,,,,,,,
andyface_resize_frame16073.jpg:fear,,,,,,,,,
andyface_resize_frame16074.jpg:surprise,,,,,,,,,
andyface_resize_frame16081.jpg:fear,,,,,,,,,
andyface_resize_frame16082.jpg:happy,,,,,,,,,
andyface_resize_frame16084.jpg:happy,,,,,,,,,
andyface_resize_frame16085.jpg:fear,,,,,,,,,
andyface_resize_frame16087.jpg:fear,,,,,,,,,
andyface_resize_frame16088.jpg:fear,,,,,,,,,
andyface_resize_frame16090.jpg:happy,,,,,,,,,
andyface_resize_frame16091.jpg:fear,,,,,,,,,
andyface_resize_frame16096.jpg:anger,,,,,,,,,
andyface_resize_frame16114.jpg:happy,,,,,,,,,
andyface_resize_frame16115.jpg:fear,,,,,,,,,
andyface_resize_frame16116.jpg:fear,,,,,,,,,
andyface_resize_frame16117.jpg:fear,,,,,,,,,
andyface_resize_frame16118.jpg:fear,,,,,,,,,
andyface_resize_frame16119.jpg:fear,,,,,,,,,
andyface_resize_frame16120.jpg:happy,,,,,,,,,
andyface_resize_frame16121.jpg:fear,,,,,,,,,
andyface_resize_frame16122.jpg:fear,,,,,,,,,
andyface_resize_frame16123.jpg:fear,,,,,,,,,
andyface_resize_frame16124.jpg:fear,,,,,,,,,
andyface_resize_frame16125.jpg:fear,,,,,,,,,
andyface_resize_frame16126.jpg:fear,,,,,,,,,
andyface_resize_frame16127.jpg:happy,,,,,,,,,
andyface_resize_frame16128.jpg:disgust,,,,,,,,,
andyface_resize_frame16129.jpg:fear,,,,,,,,,
andyface_resize_frame16130.jpg:happy,,,,,,,,,
andyface_resize_frame16131.jpg:fear,,,,,,,,,
andyface_resize_frame16132.jpg:disgust,,,,,,,,,
andyface_resize_frame16133.jpg:happy,,,,,,,,,
andyface_resize_frame16134.jpg:fear,,,,,,,,,
andyface_resize_frame16135.jpg:fear,,,,,,,,,
andyface_resize_frame16136.jpg:fear,,,,,,,,,
andyface_resize_frame16137.jpg:happy,,,,,,,,,
andyface_resize_frame16138.jpg:fear,,,,,,,,,
andyface_resize_frame16139.jpg:happy,,,,,,,,,
andyface_resize_frame16140.jpg:fear,,,,,,,,,
andyface_resize_frame16141.jpg:fear,,,,,,,,,
andyface_resize_frame16142.jpg:fear,,,,,,,,,
andyface_resize_frame16143.jpg:happy,,,,,,,,,
andyface_resize_frame16144.jpg:happy,,,,,,,,,
andyface_resize_frame16145.jpg:happy,,,,,,,,,
andyface_resize_frame16146.jpg:happy,,,,,,,,,
andyface_resize_frame16147.jpg:fear,,,,,,,,,
andyface_resize_frame16148.jpg:happy,,,,,,,,,
andyface_resize_frame16149.jpg:happy,,,,,,,,,
andyface_resize_frame16150.jpg:happy,,,,,,,,,
andyface_resize_frame16151.jpg:happy,,,,,,,,,
andyface_resize_frame16152.jpg:happy,,,,,,,,,
andyface_resize_frame16153.jpg:happy,,,,,,,,,
andyface_resize_frame16154.jpg:fear,,,,,,,,,
andyface_resize_frame16155.jpg:fear,,,,,,,,,
andyface_resize_frame16156.jpg:fear,,,,,,,,,
andyface_resize_frame16157.jpg:happy,,,,,,,,,
andyface_resize_frame16158.jpg:happy,,,,,,,,,
andyface_resize_frame16159.jpg:fear,,,,,,,,,
andyface_resize_frame16160.jpg:fear,,,,,,,,,
andyface_resize_frame16161.jpg:anger,,,,,,,,,
andyface_resize_frame16172.jpg:fear,,,,,,,,,
andyface_resize_frame16174.jpg:happy,,,,,,,,,
andyface_resize_frame16175.jpg:fear,,,,,,,,,
andyface_resize_frame16176.jpg:happy,,,,,,,,,
andyface_resize_frame16177.jpg:happy,,,,,,,,,
andyface_resize_frame16178.jpg:fear,,,,,,,,,
andyface_resize_frame16179.jpg:anger,,,,,,,,,
andyface_resize_frame16180.jpg:fear,,,,,,,,,
andyface_resize_frame16181.jpg:fear,,,,,,,,,
andyface_resize_frame16182.jpg:disgust,,,,,,,,,
andyface_resize_frame16183.jpg:fear,,,,,,,,,
andyface_resize_frame16186.jpg:surprise,,,,,,,,,
andyface_resize_frame16188.jpg:fear,,,,,,,,,
andyface_resize_frame16189.jpg:disgust,,,,,,,,,
andyface_resize_frame16190.jpg:disgust,,,,,,,,,
andyface_resize_frame16193.jpg:disgust,,,,,,,,,
andyface_resize_frame16194.jpg:disgust,,,,,,,,,
andyface_resize_frame16195.jpg:disgust,,,,,,,,,
andyface_resize_frame16196.jpg:fear,,,,,,,,,
andyface_resize_frame16197.jpg:surprise,,,,,,,,,
andyface_resize_frame16198.jpg:fear,,,,,,,,,
andyface_resize_frame16252.jpg:fear,,,,,,,,,
andyface_resize_frame16253.jpg:fear,,,,,,,,,
andyface_resize_frame16254.jpg:fear,,,,,,,,,
andyface_resize_frame16255.jpg:fear,,,,,,,,,
andyface_resize_frame16256.jpg:fear,,,,,,,,,
andyface_resize_frame16257.jpg:fear,,,,,,,,,
andyface_resize_frame16258.jpg:fear,,,,,,,,,
andyface_resize_frame16259.jpg:fear,,,,,,,,,
andyface_resize_frame16266.jpg:disgust,,,,,,,,,
andyface_resize_frame16267.jpg:fear,,,,,,,,,
andyface_resize_frame16268.jpg:fear,,,,,,,,,
andyface_resize_frame16270.jpg:fear,,,,,,,,,
andyface_resize_frame16271.jpg:fear,,,,,,,,,
andyface_resize_frame16273.jpg:fear,,,,,,,,,
andyface_resize_frame16304.jpg:anger,,,,,,,,,
andyface_resize_frame16305.jpg:fear,,,,,,,,,
andyface_resize_frame16325.jpg:sadness,,,,,,,,,
andyface_resize_frame16383.jpg:fear,,,,,,,,,
andyface_resize_frame16385.jpg:fear,,,,,,,,,
andyface_resize_frame16386.jpg:fear,,,,,,,,,
andyface_resize_frame16387.jpg:fear,,,,,,,,,
andyface_resize_frame16388.jpg:fear,,,,,,,,,
andyface_resize_frame16389.jpg:surprise,,,,,,,,,
andyface_resize_frame16390.jpg:fear,,,,,,,,,
andyface_resize_frame16391.jpg:fear,,,,,,,,,
andyface_resize_frame16394.jpg:happy,,,,,,,,,
andyface_resize_frame16395.jpg:fear,,,,,,,,,
andyface_resize_frame16396.jpg:disgust,,,,,,,,,
andyface_resize_frame16398.jpg:disgust,,,,,,,,,
andyface_resize_frame16399.jpg:fear,,,,,,,,,
andyface_resize_frame16400.jpg:anger,,,,,,,,,
andyface_resize_frame16401.jpg:disgust,,,,,,,,,
andyface_resize_frame16402.jpg:disgust,,,,,,,,,
andyface_resize_frame16403.jpg:surprise,,,,,,,,,
andyface_resize_frame16404.jpg:disgust,,,,,,,,,
andyface_resize_frame16405.jpg:disgust,,,,,,,,,
andyface_resize_frame16407.jpg:anger,,,,,,,,,
andyface_resize_frame16408.jpg:fear,,,,,,,,,
andyface_resize_frame16409.jpg:fear,,,,,,,,,
andyface_resize_frame16410.jpg:fear,,,,,,,,,
andyface_resize_frame16411.jpg:surprise,,,,,,,,,
andyface_resize_frame16412.jpg:surprise,,,,,,,,,
andyface_resize_frame16415.jpg:surprise,,,,,,,,,
andyface_resize_frame16423.jpg:surprise,,,,,,,,,
andyface_resize_frame16441.jpg:surprise,,,,,,,,,
andyface_resize_frame16450.jpg:anger,,,,,,,,,
andyface_resize_frame16469.jpg:fear,,,,,,,,,
andyface_resize_frame16471.jpg:surprise,,,,,,,,,
andyface_resize_frame16472.jpg:anger,,,,,,,,,
andyface_resize_frame16473.jpg:anger,,,,,,,,,
andyface_resize_frame16503.jpg:fear,,,,,,,,,
andyface_resize_frame16504.jpg:disgust,,,,,,,,,
andyface_resize_frame16505.jpg:surprise,,,,,,,,,
andyface_resize_frame16506.jpg:fear,,,,,,,,,
andyface_resize_frame16507.jpg:fear,,,,,,,,,
andyface_resize_frame16508.jpg:disgust,,,,,,,,,
andyface_resize_frame16509.jpg:disgust,,,,,,,,,
andyface_resize_frame16510.jpg:fear,,,,,,,,,
andyface_resize_frame16511.jpg:surprise,,,,,,,,,
andyface_resize_frame16512.jpg:fear,,,,,,,,,
andyface_resize_frame16513.jpg:fear,,,,,,,,,
andyface_resize_frame16514.jpg:fear,,,,,,,,,
andyface_resize_frame16515.jpg:fear,,,,,,,,,
andyface_resize_frame16525.jpg:fear,,,,,,,,,
andyface_resize_frame16526.jpg:disgust,,,,,,,,,
andyface_resize_frame16527.jpg:anger,,,,,,,,,
andyface_resize_frame16528.jpg:anger,,,,,,,,,
andyface_resize_frame16529.jpg:fear,,,,,,,,,
andyface_resize_frame16530.jpg:fear,,,,,,,,,
andyface_resize_frame16531.jpg:fear,,,,,,,,,
andyface_resize_frame16532.jpg:fear,,,,,,,,,
andyface_resize_frame16533.jpg:disgust,,,,,,,,,
andyface_resize_frame16712.jpg:fear,,,,,,,,,
andyface_resize_frame16713.jpg:fear,,,,,,,,,
andyface_resize_frame16714.jpg:fear,,,,,,,,,
andyface_resize_frame16717.jpg:fear,,,,,,,,,
andyface_resize_frame16830.jpg:fear,,,,,,,,,
andyface_resize_frame16831.jpg:fear,,,,,,,,,
andyface_resize_frame16832.jpg:disgust,,,,,,,,,
andyface_resize_frame16833.jpg:surprise,,,,,,,,,
andyface_resize_frame16834.jpg:fear,,,,,,,,,
andyface_resize_frame16835.jpg:disgust,,,,,,,,,
andyface_resize_frame16836.jpg:disgust,,,,,,,,,
andyface_resize_frame16837.jpg:fear,,,,,,,,,
andyface_resize_frame16838.jpg:anger,,,,,,,,,
andyface_resize_frame16839.jpg:anger,,,,,,,,,
andyface_resize_frame16921.jpg:fear,,,,,,,,,
andyface_resize_frame16924.jpg:disgust,,,,,,,,,
andyface_resize_frame16925.jpg:disgust,,,,,,,,,
andyface_resize_frame16927.jpg:disgust,,,,,,,,,
andyface_resize_frame16928.jpg:fear,,,,,,,,,
andyface_resize_frame16929.jpg:fear,,,,,,,,,
andyface_resize_frame16931.jpg:fear,,,,,,,,,
andyface_resize_frame16932.jpg:fear,,,,,,,,,
andyface_resize_frame16933.jpg:disgust,,,,,,,,,
andyface_resize_frame16934.jpg:disgust,,,,,,,,,
andyface_resize_frame16935.jpg:fear,,,,,,,,,
andyface_resize_frame16936.jpg:disgust,,,,,,,,,
andyface_resize_frame16937.jpg:fear,,,,,,,,,
andyface_resize_frame16938.jpg:disgust,,,,,,,,,
andyface_resize_frame16939.jpg:happy,,,,,,,,,
andyface_resize_frame16940.jpg:fear,,,,,,,,,
andyface_resize_frame16941.jpg:disgust,,,,,,,,,
andyface_resize_frame16942.jpg:disgust,,,,,,,,,
andyface_resize_frame16943.jpg:disgust,,,,,,,,,
andyface_resize_frame16944.jpg:disgust,,,,,,,,,
andyface_resize_frame16945.jpg:fear,,,,,,,,,
andyface_resize_frame16946.jpg:disgust,,,,,,,,,
andyface_resize_frame16947.jpg:disgust,,,,,,,,,
andyface_resize_frame16948.jpg:fear,,,,,,,,,
andyface_resize_frame16950.jpg:fear,,,,,,,,,
andyface_resize_frame16951.jpg:disgust,,,,,,,,,
andyface_resize_frame16953.jpg:disgust,,,,,,,,,
andyface_resize_frame16954.jpg:fear,,,,,,,,,
andyface_resize_frame16980.jpg:fear,,,,,,,,,
andyface_resize_frame16981.jpg:fear,,,,,,,,,
andyface_resize_frame16982.jpg:fear,,,,,,,,,
andyface_resize_frame16983.jpg:anger,,,,,,,,,
andyface_resize_frame16984.jpg:fear,,,,,,,,,
andyface_resize_frame16985.jpg:fear,,,,,,,,,
andyface_resize_frame16986.jpg:fear,,,,,,,,,
andyface_resize_frame16987.jpg:disgust,,,,,,,,,
andyface_resize_frame16988.jpg:fear,,,,,,,,,
andyface_resize_frame16989.jpg:anger,,,,,,,,,
andyface_resize_frame17009.jpg:disgust,,,,,,,,,
andyface_resize_frame17010.jpg:fear,,,,,,,,,
andyface_resize_frame17011.jpg:fear,,,,,,,,,
andyface_resize_frame17012.jpg:fear,,,,,,,,,
andyface_resize_frame17013.jpg:disgust,,,,,,,,,
andyface_resize_frame17014.jpg:disgust,,,,,,,,,
andyface_resize_frame17015.jpg:fear,,,,,,,,,
andyface_resize_frame17016.jpg:disgust,,,,,,,,,
andyface_resize_frame17017.jpg:disgust,,,,,,,,,
andyface_resize_frame17018.jpg:fear,,,,,,,,,
andyface_resize_frame17019.jpg:anger,,,,,,,,,
andyface_resize_frame17020.jpg:anger,,,,,,,,,
andyface_resize_frame17021.jpg:disgust,,,,,,,,,
andyface_resize_frame17022.jpg:disgust,,,,,,,,,
andyface_resize_frame17036.jpg:fear,,,,,,,,,
andyface_resize_frame17037.jpg:fear,,,,,,,,,
andyface_resize_frame17038.jpg:anger,,,,,,,,,
andyface_resize_frame17039.jpg:disgust,,,,,,,,,
andyface_resize_frame17040.jpg:fear,,,,,,,,,
andyface_resize_frame17043.jpg:disgust,,,,,,,,,
andyface_resize_frame17047.jpg:anger,,,,,,,,,
andyface_resize_frame17051.jpg:disgust,,,,,,,,,
andyface_resize_frame17061.jpg:fear,,,,,,,,,
andyface_resize_frame19284.jpg:fear,,,,,,,,,
andyface_resize_frame19285.jpg:disgust,,,,,,,,,
andyface_resize_frame19286.jpg:disgust,,,,,,,,,
andyface_resize_frame19287.jpg:disgust,,,,,,,,,
andyface_resize_frame19288.jpg:anger,,,,,,,,,
andyface_resize_frame19289.jpg:disgust,,,,,,,,,
andyface_resize_frame19290.jpg:disgust,,,,,,,,,
andyface_resize_frame19291.jpg:disgust,,,,,,,,,
andyface_resize_frame19292.jpg:disgust,,,,,,,,,
andyface_resize_frame19293.jpg:surprise,,,,,,,,,
andyface_resize_frame19294.jpg:disgust,,,,,,,,,
andyface_resize_frame19295.jpg:fear,,,,,,,,,
andyface_resize_frame19296.jpg:disgust,,,,,,,,,
andyface_resize_frame19297.jpg:surprise,,,,,,,,,
andyface_resize_frame19298.jpg:disgust,,,,,,,,,
andyface_resize_frame19299.jpg:disgust,,,,,,,,,
andyface_resize_frame19300.jpg:surprise,,,,,,,,,
andyface_resize_frame19301.jpg:disgust,,,,,,,,,
andyface_resize_frame19302.jpg:disgust,,,,,,,,,
andyface_resize_frame19303.jpg:disgust,,,,,,,,,
andyface_resize_frame19304.jpg:disgust,,,,,,,,,
andyface_resize_frame19305.jpg:disgust,,,,,,,,,
andyface_resize_frame19306.jpg:disgust,,,,,,,,,
andyface_resize_frame19307.jpg:disgust,,,,,,,,,
andyface_resize_frame19308.jpg:disgust,,,,,,,,,
andyface_resize_frame19309.jpg:disgust,,,,,,,,,
andyface_resize_frame19310.jpg:anger,,,,,,,,,
andyface_resize_frame19311.jpg:disgust,,,,,,,,,
andyface_resize_frame19435.jpg:fear,,,,,,,,,
andyface_resize_frame19436.jpg:disgust,,,,,,,,,
andyface_resize_frame19439.jpg:anger,,,,,,,,,
andyface_resize_frame19440.jpg:anger,,,,,,,,,
andyface_resize_frame19441.jpg:disgust,,,,,,,,,
andyface_resize_frame19442.jpg:anger,,,,,,,,,
andyface_resize_frame19443.jpg:fear,,,,,,,,,
andyface_resize_frame19444.jpg:fear,,,,,,,,,
andyface_resize_frame19446.jpg:surprise,,,,,,,,,
andyface_resize_frame19448.jpg:fear,,,,,,,,,
andyface_resize_frame19449.jpg:fear,,,,,,,,,
andyface_resize_frame19450.jpg:surprise,,,,,,,,,
andyface_resize_frame19451.jpg:fear,,,,,,,,,
andyface_resize_frame19452.jpg:fear,,,,,,,,,
andyface_resize_frame19453.jpg:fear,,,,,,,,,
andyface_resize_frame19454.jpg:disgust,,,,,,,,,
andyface_resize_frame19455.jpg:disgust,,,,,,,,,
andyface_resize_frame19456.jpg:disgust,,,,,,,,,
andyface_resize_frame19457.jpg:surprise,,,,,,,,,
andyface_resize_frame19458.jpg:anger,,,,,,,,,
andyface_resize_frame19459.jpg:surprise,,,,,,,,,
andyface_resize_frame19464.jpg:fear,,,,,,,,,
andyface_resize_frame19465.jpg:fear,,,,,,,,,
andyface_resize_frame19466.jpg:fear,,,,,,,,,
andyface_resize_frame19467.jpg:fear,,,,,,,,,
andyface_resize_frame19468.jpg:surprise,,,,,,,,,
andyface_resize_frame19469.jpg:anger,,,,,,,,,
andyface_resize_frame19470.jpg:fear,,,,,,,,,
andyface_resize_frame19471.jpg:fear,,,,,,,,,
andyface_resize_frame19473.jpg:fear,,,,,,,,,
andyface_resize_frame19474.jpg:fear,,,,,,,,,
andyface_resize_frame19489.jpg:surprise,,,,,,,,,
andyface_resize_frame19606.jpg:surprise,,,,,,,,,
andyface_resize_frame19607.jpg:surprise,,,,,,,,,
andyface_resize_frame19608.jpg:surprise,,,,,,,,,
andyface_resize_frame19609.jpg:anger,,,,,,,,,
andyface_resize_frame19610.jpg:surprise,,,,,,,,,
andyface_resize_frame19611.jpg:surprise,,,,,,,,,
andyface_resize_frame19612.jpg:disgust,,,,,,,,,
andyface_resize_frame19613.jpg:surprise,,,,,,,,,
andyface_resize_frame19614.jpg:disgust,,,,,,,,,
andyface_resize_frame19615.jpg:fear,,,,,,,,,
andyface_resize_frame19616.jpg:surprise,,,,,,,,,
andyface_resize_frame19617.jpg:surprise,,,,,,,,,
andyface_resize_frame19618.jpg:surprise,,,,,,,,,
andyface_resize_frame19619.jpg:surprise,,,,,,,,,
andyface_resize_frame19620.jpg:disgust,,,,,,,,,
andyface_resize_frame19621.jpg:anger,,,,,,,,,
andyface_resize_frame19622.jpg:surprise,,,,,,,,,
andyface_resize_frame19623.jpg:surprise,,,,,,,,,
andyface_resize_frame19624.jpg:surprise,,,,,,,,,
andyface_resize_frame19625.jpg:surprise,,,,,,,,,
andyface_resize_frame19626.jpg:surprise,,,,,,,,,
andyface_resize_frame19627.jpg:surprise,,,,,,,,,
andyface_resize_frame19628.jpg:surprise,,,,,,,,,
andyface_resize_frame19629.jpg:surprise,,,,,,,,,
andyface_resize_frame19630.jpg:surprise,,,,,,,,,
andyface_resize_frame19631.jpg:surprise,,,,,,,,,
andyface_resize_frame19632.jpg:anger,,,,,,,,,
andyface_resize_frame19633.jpg:surprise,,,,,,,,,
andyface_resize_frame19634.jpg:surprise,,,,,,,,,
andyface_resize_frame19635.jpg:surprise,,,,,,,,,
andyface_resize_frame19636.jpg:fear,,,,,,,,,
andyface_resize_frame19637.jpg:surprise,,,,,,,,,
andyface_resize_frame19638.jpg:anger,,,,,,,,,
andyface_resize_frame19639.jpg:surprise,,,,,,,,,
andyface_resize_frame19640.jpg:surprise,,,,,,,,,
andyface_resize_frame19641.jpg:anger,,,,,,,,,
andyface_resize_frame19642.jpg:surprise,,,,,,,,,
andyface_resize_frame19643.jpg:surprise,,,,,,,,,
andyface_resize_frame19644.jpg:surprise,,,,,,,,,
andyface_resize_frame19645.jpg:surprise,,,,,,,,,
andyface_resize_frame19646.jpg:surprise,,,,,,,,,
andyface_resize_frame19647.jpg:anger,,,,,,,,,
andyface_resize_frame19648.jpg:surprise,,,,,,,,,
andyface_resize_frame19649.jpg:anger,,,,,,,,,
andyface_resize_frame19650.jpg:surprise,,,,,,,,,
andyface_resize_frame19651.jpg:anger,,,,,,,,,
andyface_resize_frame19666.jpg:surprise,,,,,,,,,
andyface_resize_frame19667.jpg:surprise,,,,,,,,,
andyface_resize_frame19668.jpg:anger,,,,,,,,,
andyface_resize_frame19669.jpg:anger,,,,,,,,,
andyface_resize_frame19670.jpg:anger,,,,,,,,,
andyface_resize_frame19671.jpg:surprise,,,,,,,,,
andyface_resize_frame19672.jpg:surprise,,,,,,,,,
andyface_resize_frame19673.jpg:anger,,,,,,,,,
andyface_resize_frame19674.jpg:anger,,,,,,,,,
andyface_resize_frame19675.jpg:surprise,,,,,,,,,
andyface_resize_frame19676.jpg:surprise,,,,,,,,,
andyface_resize_frame19677.jpg:surprise,,,,,,,,,
andyface_resize_frame19678.jpg:surprise,,,,,,,,,
andyface_resize_frame19679.jpg:surprise,,,,,,,,,
andyface_resize_frame19680.jpg:anger,,,,,,,,,
andyface_resize_frame19681.jpg:anger,,,,,,,,,
andyface_resize_frame19682.jpg:surprise,,,,,,,,,
andyface_resize_frame19683.jpg:fear,,,,,,,,,
andyface_resize_frame19684.jpg:surprise,,,,,,,,,
andyface_resize_frame19685.jpg:surprise,,,,,,,,,
andyface_resize_frame19686.jpg:surprise,,,,,,,,,
andyface_resize_frame19687.jpg:anger,,,,,,,,,
andyface_resize_frame19688.jpg:anger,,,,,,,,,
andyface_resize_frame19689.jpg:surprise,,,,,,,,,
andyface_resize_frame19690.jpg:surprise,,,,,,,,,
andyface_resize_frame19691.jpg:anger,,,,,,,,,
andyface_resize_frame19692.jpg:anger,,,,,,,,,
andyface_resize_frame19701.jpg:fear,,,,,,,,,
andyface_resize_frame19702.jpg:anger,,,,,,,,,
andyface_resize_frame19703.jpg:fear,,,,,,,,,
andyface_resize_frame19704.jpg:anger,,,,,,,,,
andyface_resize_frame19705.jpg:fear,,,,,,,,,
andyface_resize_frame19706.jpg:surprise,,,,,,,,,
andyface_resize_frame19707.jpg:surprise,,,,,,,,,
andyface_resize_frame19708.jpg:surprise,,,,,,,,,
andyface_resize_frame19709.jpg:surprise,,,,,,,,,
